eigenvalue
"[0.2494583624593184, 0.5975317986960139, 0.6927653972745493, 0.8911605859640384, 8.893210114872836]"
"[0.32430757224613144, 0.5496975614378238, 0.6281357654949912, 0.742933491884731, 10.881074276497804]"
"[0.18005750254085998, 0.7307235654521713, 0.8873684874157789, 1.2333102443346493, 9.49008683015938]"
"[0.22277465909308286, 0.6336833462234357, 0.9069836318602474, 1.2697800539582373, 11.7053943863577]"
"[0.2336252390388171, 0.6191978868756989, 0.9048185490702573, 1.257390133159007, 11.567456991985258]"
"[0.23000747336050664, 0.7299978781384601, 0.8388490247987297, 0.970880116225508, 11.279964723775283]"
"[0.3278467503967831, 0.47349751854483446, 0.874597027648112, 1.0972766937587526, 10.187387686757772]"
"[0.24489190651820117, 0.6086559784109016, 0.9054468850886129, 1.2192121071924167, 11.353999592987083]"
"[0.37108317659673773, 0.45304032975950664, 0.846474357213868, 0.976044755634506, 9.685173431042434]"
"[0.29481797256366177, 0.463579160287602, 0.8431066538480239, 1.0461243830495652, 9.88788340040138]"
"[0.39024588807102906, 0.44005635292198164, 0.8057097783629852, 0.9476499071009372, 9.485862117121602]"
"[0.38665535494501324, 0.44048356476107386, 0.8246505816505364, 0.914458835021418, 9.3226940282192]"
"[0.3016228650812879, 0.3255037233694346, 0.5957105889200438, 1.276736947658683, 9.22398154958474]"
"[0.29980017652074936, 0.30733661146087404, 0.5963222459510263, 1.160336447752229, 9.063945125085276]"
"[0.2197663570033448, 0.5153192223956502, 0.8749940199761309, 1.0938553099707837, 10.168201826691243]"
"[0.23585012054356588, 0.4534684299971454, 0.7328909046943514, 1.239402418914595, 9.103300162381474]"
"[0.3343394239827961, 0.48523295552340706, 0.5608855972548297, 0.7110706445040487, 10.7587905083453]"
"[0.30945625194726456, 0.5060484590133211, 0.6095619886319156, 0.8616620558108927, 10.6496772786397]"
"[0.1309984109756249, 0.6062604173993521, 1.0267040921740989, 1.488451973121334, 10.273066769186782]"
"[0.0891190919703825, 0.6449709906573659, 1.1301811622671816, 1.2878194617049263, 8.74507427410575]"
"[0.2535979443038884, 0.51814687727414, 0.8056794856637967, 0.9219586055963592, 11.474440448946723]"
"[0.2843554380346974, 0.5085639184511735, 0.6291821585748059, 0.7473688073287429, 9.978190051810918]"
"[0.2581532130055925, 0.5432285447590712, 0.6271869655760932, 0.9550722296964095, 9.167977091762666]"
"[0.18156863137624424, 0.5799480749511263, 0.7700084119287204, 1.2199841064184658, 11.060937142471985]"
"[0.25760304492642233, 0.5159731186715786, 0.9440538765778785, 1.1187918661822833, 9.2218600823003]"
"[0.2201266088987263, 0.6948208634188893, 0.7758387126717428, 0.9869863508387222, 9.704870263617886]"
"[0.2860063080085863, 0.5068410818993183, 0.8939690950334122, 1.0399846809662343, 8.861778952717172]"
"[0.30553389055186153, 0.4994781126436774, 0.8775667561154936, 0.9414840366009378, 8.827550523845458]"
"[0.2795495250271312, 0.5036210167659819, 0.6923713922526415, 1.3085797026182961, 9.453435094976296]"
"[0.32956893300826684, 0.4647828676812087, 0.6763521909720738, 0.9445264264434765, 9.134413029765081]"
"[0.2984053642338332, 0.49601461370340805, 0.859448469991881, 0.9853837409420397, 8.775665165143202]"
"[0.29072208988635284, 0.4975753160079637, 0.665079146813629, 1.3004806985251627, 9.68476007549933]"
"[0.24365380071318307, 0.4105643406294812, 0.7652245428221334, 1.3254303101038623, 8.575727580195451]"
"[0.35073769316118447, 0.4060195461307855, 0.676378304823833, 0.9378680722215402, 10.141529055514535]"
"[0.30839988338757407, 0.4745273351417466, 0.7182767650534061, 0.8711232168878682, 8.595823431377958]"
"[0.28769451105978944, 0.5025671393062718, 0.6633167742924012, 1.294931271372258, 9.567277847741343]"
"[0.3204227040439504, 0.42218828118798857, 0.6918988532821893, 0.9906745644399015, 9.47308809920648]"
"[0.3787198150387142, 0.38414234076261855, 0.6007168095204213, 0.8586716330688489, 11.008297450124871]"
"[0.30286968258247493, 0.4710383243193664, 0.7318727872073852, 0.8949368131717887, 8.382379349961841]"
"[0.32366221318722427, 0.43037485446587315, 0.5941604067826481, 0.7446990655434551, 11.555936059225301]"
"[0.3205009064417885, 0.5016559590534584, 0.5768034311742342, 0.6384443276926637, 10.484118635531717]"
"[0.21602297145190338, 0.5374183569595283, 0.7181895344012168, 1.2343190466593967, 11.1320392262778]"
"[0.31667612864024036, 0.4455761023609969, 0.6368464321544443, 0.7052037547562092, 10.228233637889451]"
"[0.2831562455428767, 0.48210744359093954, 0.6569032990833806, 0.7281436274161092, 10.516356238513467]"
"[0.2324777268755741, 0.5024503142902997, 0.8460128637073613, 1.095635050958115, 10.045352689086258]"
"[0.28443782121537364, 0.441172553136016, 0.6939923490535839, 0.9990354116187161, 9.36806182913274]"
"[0.29624559085166985, 0.41522167846426433, 0.6165057583311314, 1.0040746235182765, 9.30098370251423]"
"[0.2921422110962234, 0.4013770828552278, 0.6127196127732493, 1.0835369525542509, 9.42011749671109]"
"[0.3072593949490471, 0.385429937247252, 0.7463240911400175, 0.8924432416145941, 7.043097924578626]"
"[0.294679376671622, 0.47157317860920744, 0.6048136419907878, 1.0102762056901886, 9.137423441671409]"
"[0.26721701158961153, 0.48485151706968477, 0.6384532833604446, 1.2023922721787912, 8.874993097339305]"
"[0.2809278839047766, 0.4528155052734303, 0.5108171562541954, 1.2123687712646054, 9.024685443914011]"
"[0.27242622772018965, 0.41337859656317727, 0.5299399963582433, 1.2695512653157326, 9.686990900835921]"
"[0.24938386462058032, 0.35535606770907846, 0.951217140754143, 1.2672196086295084, 7.895412024854069]"
"[0.23401985221488988, 0.3516727103505533, 0.8657342709303043, 1.3182711612403082, 8.018774361431714]"
"[0.2959093096183245, 0.3589319072572608, 0.3909240472016501, 0.7334765022501187, 12.644243536999477]"
"[0.14598190779352282, 0.6912573798700457, 0.8832075922421194, 1.3906337251414174, 9.514294236286602]"
"[0.11415395029764916, 0.6769737061887753, 0.9745657654057078, 1.3704426728953352, 8.259570517427235]"
"[0.31676199103966607, 0.44564997150725766, 0.6925815870638072, 0.8646802629947112, 10.35917248245183]"
"[0.31254667062433644, 0.5075181585243019, 0.7089371083077407, 0.9648091487819868, 10.052591437728509]"
"[0.2652351460236451, 0.5718951355095286, 0.7712931062166959, 1.0256078218576454, 12.14656913966193]"
"[0.3651236395655749, 0.3910794136070537, 0.5962745392929981, 0.8918234428100825, 11.10314892344222]"
"[0.20094703899178024, 0.599389358872364, 0.7642179753236875, 1.2441523472886373, 11.751847863952449]"
"[0.3252910898584171, 0.46378322526246724, 0.6090121189680964, 0.8821301039266854, 9.18793797264975]"
"[0.3115292460206498, 0.4285815716277599, 0.5171326778390295, 0.9936191189022416, 10.29911635172503]"
"[0.2929033744699774, 0.4001983554963142, 0.6106143719436088, 1.0850650409597768, 9.435817098543428]"
"[0.1738503230091546, 0.5284862812249711, 0.8395730240318351, 1.4619205994397941, 8.516500990106884]"
"[0.1529943705456533, 0.6417459008657016, 0.8418700571704304, 1.4130170676274723, 11.033236828857317]"
"[0.10727677347128721, 0.6257408574880006, 0.9506403970743307, 1.3511733328716462, 11.445691462120363]"
"[0.2755506545905151, 0.3912900999543067, 0.7339703393606518, 1.1942609945221236, 9.648609914278547]"
"[0.2740117158875759, 0.39221103551861103, 0.7317761382020226, 1.1959738850333852, 9.402327531404314]"
"[0.1509587155955389, 0.5991586956151651, 0.8707940832372982, 1.2684808771977703, 8.825397668120905]"
"[0.15182814498569172, 0.5780134154476875, 0.9287165164518136, 1.0696501965970204, 10.776364560102879]"
"[0.2731640112815204, 0.34041724466614404, 0.5917614175809965, 1.00914543396164, 11.538382537316323]"
"[0.2744111501793184, 0.33498473341304374, 0.5965245441219196, 0.9626477834303632, 11.532822257695006]"
"[0.17506371581711014, 0.5119993344257956, 0.9358261280429252, 1.0766102840511778, 10.970694972359524]"
"[0.19620305967556914, 0.5033044948781461, 0.8561622908980102, 1.0220927412082177, 12.07307634572549]"
"[0.24148813750014717, 0.41848298288917174, 0.7189292918292506, 1.201434237979244, 9.768782519626955]"
"[0.21620576585744383, 0.5857123030136584, 0.9947461691251169, 1.193273321784612, 11.446923423733626]"
"[0.3218409205871901, 0.5021136323441401, 0.5662657758841951, 0.9525141291468304, 9.99743043520143]"
"[0.2586617077449781, 0.4470080625595486, 0.501316629529393, 1.2360906012917288, 13.06211403706915]"
"[0.21327932865853652, 0.5273448728275205, 0.9031172842631753, 1.1274057106949116, 9.929889907716396]"
"[0.2205937463868357, 0.5042375383293345, 0.9167942484273246, 1.09651777930872, 9.823417174474223]"
"[0.299282456065344, 0.4005504010584722, 0.7803550668214486, 0.9148838750162539, 9.06677599454379]"
"[0.30252025086792056, 0.4042687264559334, 0.7750772327584748, 0.8925106222735124, 8.929889150847027]"
"[0.20886428229479492, 0.38956584474454503, 0.7523911233451109, 0.9540652123344635, 9.70187609160275]"
"[0.29871637621423464, 0.3980556312516114, 0.7697094200760738, 0.9355600078847353, 9.072375387271226]"
"[0.10571036631847092, 0.6542646318027827, 0.9899976957054732, 1.4807124772168896, 9.876361895582768]"
"[0.11772769757016598, 0.6195762304758751, 1.0440254601035506, 1.3092231677399782, 10.296873717282397]"
"[0.13600647370943694, 0.6094072175771117, 0.9402584303176675, 1.3429816907896575, 10.424878043288789]"
"[0.12241208474143651, 0.5538785086611918, 1.0025869459793235, 1.367065337167493, 9.51543855680902]"
"[0.2890379997160496, 0.38175406040957455, 0.645296280850491, 1.310248182133372, 7.867415488200636]"
"[0.32344923766349554, 0.4704733572388664, 0.5440215117447317, 1.0658226384938185, 10.881130190740496]"
"[0.30682100545149127, 0.5045729437653477, 0.6200771699209638, 0.8418310942457341, 9.753358994487467]"
"[0.30835471065616066, 0.4925431996674511, 0.5279786001870888, 0.8458026749644063, 11.130159164737826]"
"[0.2662821925383974, 0.3410919588153021, 0.6059937209019329, 0.9742972253629061, 11.546193590314534]"
"[0.3137670331110336, 0.36565660536027633, 0.7497746712076668, 0.8958537647300737, 7.378318477598566]"
"[0.2784044837349615, 0.5117239973032361, 0.77170059678352, 1.0947183414963024, 11.875041015091128]"
"[0.28866853433293493, 0.5226430036244067, 0.7123933826017421, 0.9979007332302361, 11.490339606118258]"
"[0.2636519529641445, 0.5418487715691886, 0.7110777787351171, 0.9849106377024619, 11.723245755420137]"
"[0.3191968526504738, 0.46657632230242657, 0.6844444673938083, 0.9102237618364751, 10.969050915800231]"
"[0.29856257857087615, 0.48148299690416635, 0.6597427692890124, 0.8548525410784413, 10.91698827967383]"
"[0.29347114865192364, 0.4904379172742975, 0.6341496562191781, 0.87126045214056, 11.074610819427631]"
"[0.2837905141481857, 0.37105434685264055, 0.8528941395403479, 0.9881976447550783, 8.126857435590637]"
"[0.28122701667854777, 0.3640714172348591, 0.8756045647842029, 0.9913730721304981, 8.661771389192246]"
"[0.20347402490075978, 0.6228385601336124, 0.7844883695419883, 1.0800514799296357, 9.486367722484975]"
"[0.20787304273342586, 0.5212400390806884, 0.8186925037741716, 1.135355178881729, 8.524392549649328]"
"[0.2745600235120905, 0.5460625752529047, 0.6606132940416538, 0.9717930783000513, 8.791208824998508]"
"[0.2321248773885596, 0.5665059557924619, 0.7194466956463272, 1.1991344021476085, 9.452458578404752]"
"[0.19200336960907505, 0.5117011848466744, 0.9960387672686819, 1.1463205981501257, 8.802563981677384]"
"[0.301147368767584, 0.4381702531123434, 0.5032630576433335, 1.026224791876313, 9.138765819860952]"
"[0.2958576129593686, 0.45907610338747207, 0.552700409974215, 0.8488910918806623, 11.507177644781386]"
"[0.19362430875096676, 0.6084963983713843, 0.8760848074566632, 1.3988848668236276, 9.580461736854554]"
"[0.15284705683063723, 0.7389271207011743, 0.8548558251459722, 1.2505470505165708, 8.687122275507004]"
"[0.22971879221049887, 0.6721207143047118, 0.7859574457845309, 1.1017389809056986, 7.4795423095774085]"
"[0.2753337842062899, 0.6315190850208554, 0.7321011661505186, 1.0769716549439967, 7.17290467326379]"
"[0.2903485023029523, 0.5800971623722854, 0.7765316317781039, 0.993325458362946, 6.837844428056158]"
"[0.25108057898839514, 0.5796866785271733, 0.7092336867226722, 1.2319339465314283, 7.927486078639265]"
"[0.3061388649631923, 0.4801982147194831, 0.6944317840289986, 0.9515009899705384, 6.8237705006152725]"
"[0.2828114554508197, 0.4696537773290118, 0.7219516014737511, 1.241555265194786, 8.322085377319773]"
"[0.22928459235499868, 0.5418075094593923, 1.0005704255829801, 1.2295265067451953, 11.322980892730843]"
"[0.28489141459034556, 0.4841075203961512, 0.6390922828893223, 0.9411204704370693, 8.475779255336464]"
"[0.284807462324229, 0.46959124372488514, 0.6470799436769064, 0.93061310924503, 8.816834646084704]"
"[0.25468131720729614, 0.45487663172103043, 0.7607100091523061, 1.0732477205900426, 8.160126856136444]"
"[0.2955319102355197, 0.4235864455054449, 0.570158076791525, 0.8383710030208268, 12.070997177554654]"
"[0.25925654085649547, 0.678317072030378, 0.8426855568783816, 0.8918066031242504, 10.792490754828464]"
"[0.2885338441257913, 0.5668698402466826, 0.6481350322199888, 0.8892866046277481, 7.896963908143355]"
"[0.2836945445199532, 0.5067469529907002, 0.5826014978645342, 1.0046278246871547, 8.364093986051117]"
"[0.29744173502157745, 0.5981196130845176, 0.7342298722345824, 0.8485817482460896, 10.227282460347265]"
"[0.34104944269183973, 0.4929004030853518, 0.72475867218969, 0.7995982022287085, 9.61729064877414]"
"[0.179451705148945, 0.6809944287680563, 1.0115659350363235, 1.061926974093242, 8.313732736100885]"
"[0.20498282497020914, 0.5822991201378608, 0.7224475404774123, 1.4543658340663002, 9.403519510402807]"
"[0.18356111747710974, 0.6604831262013409, 0.7349470860532298, 1.1960333936091074, 9.484232003330254]"
"[0.15744582217373798, 0.5881146790727891, 0.9798123990844414, 1.3891344237895977, 8.428118729109674]"
"[0.13153724613705628, 0.7236347035745012, 0.9646029028369283, 1.169409744955306, 7.680935010925924]"
"[0.20776539779508715, 0.5204712997874408, 0.9757813959249114, 1.3035846422675033, 8.025238745112215]"
"[0.13999114422790634, 0.59917504811623, 0.9574023694788311, 1.4113694468225217, 8.96661290983878]"
"[0.24123452829059852, 0.49534794902302387, 0.958708865541984, 1.0823974570775754, 8.916528837895967]"
"[0.28828342830988957, 0.4271510437664919, 0.8834856226186897, 0.990040031422772, 8.306448254523891]"
"[0.3092345942138032, 0.38677680334282677, 0.7548666212146219, 1.0148913909306982, 7.96975459197566]"
"[0.2914228353713827, 0.38297202282568477, 0.7184344987485934, 1.1073058092760837, 8.284285350942103]"
"[0.2977938120794286, 0.3182249378506913, 0.6529561810239058, 1.117049798429301, 8.232997915772211]"
"[0.21423911074743085, 0.5918262580849472, 0.8577461341252011, 1.319768961072942, 10.47941665829208]"
"[0.27800666955446807, 0.5255295518660745, 0.7906281497251619, 1.2453649406451692, 9.787658680087626]"
"[0.34577923483572065, 0.44562692679806515, 0.7582314062945339, 1.0439037082367335, 8.832364171118684]"
"[0.2644108938444057, 0.505176844820006, 0.8007171150512438, 1.316352069422781, 10.196754349771732]"
"[0.35620337195569424, 0.43464662985575453, 0.7800563844884042, 0.9504287528437164, 8.574250127933112]"
"[0.31501288299116875, 0.41971843994708685, 0.6961828361009921, 1.2760904267027384, 9.569512466118162]"
"[0.35542661661644154, 0.43684405149508637, 0.757341915152091, 0.9695809391706921, 8.545526487519819]"
"[0.31488246410282134, 0.4129238389372344, 0.7654384080303758, 0.952842070256872, 8.643479978121093]"
"[0.3551853453668895, 0.4374617835712905, 0.7544405074450493, 0.9726352066233541, 8.561899087112003]"
"[0.3111886792942339, 0.450360689098953, 0.7313569417763224, 0.9387508408256787, 8.926296192974505]"
"[0.32113296328616625, 0.386974006540909, 0.8005049318335236, 0.9301476833491199, 8.669087088440747]"
"[0.3745617589071613, 0.39450562745384393, 0.7309020761873848, 0.8850578868687763, 9.263978204818326]"
"[0.31772286672317157, 0.4772831950005789, 0.846818431003249, 1.0829744936495431, 10.318368604519376]"
"[0.33468488457249695, 0.43396201144009133, 0.7103866302667013, 1.1961886377627562, 10.337129808400467]"
"[0.35701396551919795, 0.40399547465157765, 0.6320966029537377, 1.2103258661973, 10.312519052273137]"
"[0.28928512642733584, 0.3976680377463909, 0.8306646236571973, 1.1500997036795142, 10.059090072746585]"
"[0.35570562340287754, 0.40081235610625565, 0.6292513945764302, 1.2299055590398267, 10.446585714715178]"
"[0.3037622123893369, 0.3899094784105145, 0.6770359012337304, 1.087819437354626, 9.822823154824299]"
"[0.3067749846223433, 0.4207618755707358, 0.6430559853631986, 1.1595142431051662, 10.696959308457197]"
"[0.2728798850915228, 0.4373304157219209, 0.5875098851350044, 0.9717373453325061, 9.137395040873173]"
"[0.27266879830993795, 0.45099977830646765, 0.7449235197390729, 1.055409090236341, 11.678313319927344]"
"[0.21475969127077024, 0.6667130538053896, 0.9102102923024384, 1.04401109426161, 8.385723252954705]"
"[0.1409864415324475, 0.6199893908301495, 0.9417418241930914, 1.4658467652510254, 9.721434626623157]"
"[0.10422366525078022, 0.6485558484123217, 1.028810047586933, 1.3178166665611415, 9.103531071170613]"
"[0.21702808233298657, 0.5610095363356202, 0.8495848551391167, 1.3144036878761052, 8.938842878876759]"
"[0.2705790891384954, 0.5441070810702243, 0.7738372299183219, 1.1174742451333328, 8.302064686202712]"
"[0.19647226185275546, 0.5534384066450624, 0.8343025303098562, 1.4286252518447695, 9.482994403947195]"
"[0.28406878167526917, 0.5414990192704479, 0.6796179005513598, 1.1484570921999153, 8.567197415933688]"
"[0.2726164664947611, 0.4914801886354114, 0.7752403558958926, 1.1373630388667921, 7.743950455203163]"
"[0.22569420599892911, 0.5498685938517451, 0.6670456199817343, 1.5116885381401977, 9.742848667658773]"
"[0.18861173316562124, 0.5463107637989005, 0.7675601177451226, 1.3273975359051298, 8.287218319261001]"
"[0.21230320561237548, 0.4909009121661136, 0.7300742307121781, 1.361062288742333, 8.92406571453414]"
"[0.1960161560323152, 0.5234589810446616, 0.7541170452787331, 1.2207841224555696, 8.36894920318032]"
"[0.1859734155719959, 0.49018851549534875, 1.05972410315762, 1.3032255550001899, 9.656254115427227]"
"[0.19426807834256402, 0.4961191121612951, 1.0095205227316422, 1.2730617637813515, 9.335584703977824]"
"[0.21204574346112187, 0.5246178824802092, 0.777714877520574, 1.1472736620847974, 8.778481804674557]"
"[0.23994026942070126, 0.4863412620317717, 0.754652019668947, 1.1172978082538239, 8.654032411673597]"
"[0.2097748952326928, 0.4855597387919165, 0.7737432572876529, 1.1979140608312153, 8.885178689703725]"
"[0.25138924918862815, 0.48685303754884607, 0.6536978977401877, 1.1382905215844754, 9.727569005333587]"
"[0.24709598217532197, 0.4203176472520975, 0.8166094711512397, 1.0966932792522763, 7.947432213105563]"
"[0.22396823172741723, 0.4493714418927597, 0.7652974207900654, 1.1963817553881224, 9.383837725353379]"
"[0.2937179842508018, 0.4885741100279145, 0.7470038976898172, 0.8934083584860613, 8.10973905966946]"
"[0.26674454868874853, 0.5154848853110765, 0.6487081111324717, 1.3624078396251456, 8.78181173541769]"
"[0.2790581568019984, 0.4932252980555096, 0.6357942499845046, 1.3692318615663936, 8.849569057650859]"
"[0.3126836537259525, 0.3384109314149891, 0.5489469438799655, 0.706292958423115, 11.764637716764106]"
"[0.29584102503358073, 0.3516152932345138, 0.5393754140139824, 0.7259605449334908, 11.791371699113805]"
"[0.30561586719314265, 0.3382484102640857, 0.5511025082758139, 0.7015011180467695, 11.686279242033766]"
"[0.3069377601643113, 0.33583707975630617, 0.5070022401178921, 0.6832546385335077, 12.545607887375045]"
"[0.28272842679315224, 0.34318769187550713, 0.47873931545563037, 0.8050972303447985, 10.927314177727826]"
"[0.2980311121366635, 0.345396547993193, 0.4888105277713025, 0.7126518782512901, 12.36376842634723]"
"[0.10895804692835859, 0.6535498768636553, 1.0894914002358098, 1.430651861781587, 10.36055243603259]"
"[0.12068458236486959, 0.6689193964780266, 1.1022543829530043, 1.358427183648955, 10.469825651783466]"
"[0.11383220500514349, 0.6480045767001416, 1.0591958209421186, 1.50612433311755, 9.778024685666479]"
"[0.12938879783263166, 0.6474668101642156, 1.17015994124428, 1.2841969541975262, 10.43861133809081]"
"[0.10709829387368473, 0.6574778790433969, 1.1050039096386237, 1.394527575837523, 10.783341070598583]"
"[0.15597954503823952, 0.5821124018808944, 1.0031410204775233, 1.2394623467102437, 9.24096509010106]"
"[0.10831155805621692, 0.6605319234380926, 1.0965289374044063, 1.402729080750586, 10.694927125644409]"
"[0.1911435883428107, 0.505628265348692, 0.9920905843899661, 1.2900696627327166, 9.236833844052576]"
"[0.14470688474477963, 0.6676252422195288, 0.9431505808069524, 1.195152364677923, 9.636461314442032]"
"[0.1874941444944594, 0.49099330157545235, 0.9984697235064848, 1.2781846026386177, 8.953840985347318]"
"[0.20485909252929255, 0.5136730111300194, 0.9845855124589684, 1.2260009049828038, 9.98690826772793]"
"[0.10311533817079845, 0.6110735195018324, 1.1411597613104478, 1.3677918408495493, 10.562649892926386]"
"[0.31169130954944135, 0.4084880803871827, 0.7871740183589879, 1.1369565735906588, 11.420254959385577]"
"[0.186177074184519, 0.567525345092231, 0.9425708273982053, 1.1692852397581248, 10.59716655918123]"
"[0.22659262949419967, 0.5131148124155721, 0.950663163393238, 1.2174069533315157, 9.943266482085889]"
"[0.15050779349760676, 0.6255500591875196, 0.9590198440172932, 1.1813862382075122, 9.268239667735724]"
"[0.16930338661064684, 0.6916882279505798, 0.9038255551783739, 1.1272700754199243, 10.094862733620285]"
"[0.09854377226339232, 0.6496257296487579, 1.0911047565945702, 1.474570480334328, 9.393336754741638]"
"[0.11237600075665863, 0.6112802952304104, 1.1211217562805422, 1.47700090544826, 9.648240820213065]"
"[0.10844558202592679, 0.6343072121584459, 1.134946235811249, 1.4120176997496008, 9.319359336913092]"
"[0.09668348129032965, 0.6449385644369798, 1.0135012260311262, 1.5427739245691525, 9.847337981649106]"
"[0.15588941983369292, 0.49614519731067636, 1.2253835500228205, 1.2872974771446763, 8.688411383822219]"
"[0.11424811672388559, 0.6136113616697769, 1.1139848258551497, 1.4775315608183026, 9.691835009087324]"
"[0.21163176055811592, 0.44567268137015775, 1.142866378615981, 1.3185460825373883, 9.017971018531743]"
"[0.3013128759296141, 0.3962634101569888, 0.8007850769562003, 0.940012241461233, 8.355944529210394]"
"[0.265080713077234, 0.5159617765628361, 0.7806059664554191, 1.1737470629686264, 10.60859400249703]"
"[0.2353224641352377, 0.5080477957812352, 0.9275756357032859, 1.208890283501175, 9.743753374727353]"
"[0.13520619981759932, 0.696006225093298, 1.038322628318788, 1.3336564015321293, 10.534982408223561]"
"[0.11689750938576267, 0.63025143188797, 1.2051177787073408, 1.2763966266642635, 10.128111844061554]"
"[0.1328054374529246, 0.6227493252828951, 0.9155706645863667, 1.320575086107172, 8.90637843300198]"
"[0.09483738469229751, 0.6429407427946019, 1.0195149709975522, 1.5613780609011618, 9.979509732333831]"
"[0.1708447304330335, 0.6191254746756683, 0.8449474716983473, 1.3164087449629225, 8.859270434145094]"
"[0.1143251090938945, 0.6143757542850001, 0.9974740718103472, 1.2320627163279774, 8.76275196901911]"
"[0.2121242266167785, 0.5334908016679758, 0.8475605169030924, 1.222434771506672, 8.410281081795528]"
"[0.20264742648835227, 0.4847561019602279, 1.0218116842116451, 1.2006163487059194, 9.530197338913457]"
"[0.11539641808399582, 0.650227933596877, 0.9472852620784302, 1.4249389318186252, 10.387676296934531]"
"[0.11469420144124702, 0.5982848017577633, 1.144814756635609, 1.3364756770971544, 10.802514880323047]"
"[0.23123034397756342, 0.5499123537999365, 0.7823870544209398, 1.1646919554494417, 9.822306679193069]"
"[0.36579730239511443, 0.39890246218844894, 0.709081735086762, 0.7512829252350951, 10.351079577091578]"
"[0.09514245198829792, 0.6442494742035935, 1.096481564370817, 1.324639079662508, 10.069323359852884]"
"[0.12358549184188188, 0.6101742497692008, 1.1926876676461444, 1.2865545661780848, 10.101461028841758]"
"[0.12022577563774846, 0.6358524567712702, 1.1617298672893872, 1.2694962522241449, 9.950861395787626]"
"[0.2240759585602634, 0.5605782268259561, 0.9814712515704845, 1.1803381946761438, 11.652766639114757]"
"[0.16624563704734263, 0.6352304519997434, 0.8700274757019565, 1.169347504680139, 8.909701724016617]"
"[0.16582559489663581, 0.6295631006344841, 0.9744872380596714, 1.0857166212104434, 9.609109543476945]"
"[0.2843690949100386, 0.5118761295433392, 0.7724308786678485, 1.0916868872041263, 9.230960496244748]"
"[0.21995150729168553, 0.48643687217329773, 0.9065538499543275, 1.313175443594611, 9.573419489727101]"
"[0.23712479362542696, 0.5238073027754211, 0.7177311691183937, 1.1205695367441724, 9.804359352372225]"
"[0.2880420351768525, 0.4678942561164113, 0.8223076520315203, 1.0620839608327952, 8.798839974295374]"
"[0.2588848092255601, 0.484902248297391, 0.8553536179781648, 1.0664276914114277, 8.379664735357618]"
"[0.29205075462089475, 0.4060867925365965, 0.6410349954038976, 1.031343359520827, 10.001398768380922]"
"[0.16799393993072154, 0.4554340585526192, 1.2052710806143205, 1.291488309677192, 9.002250265353554]"
"[0.1812422176929403, 0.4567545888648564, 1.1413704272508356, 1.3330340558115827, 8.789263078680795]"
"[0.18046834371160783, 0.4633093351792683, 1.1340756324561998, 1.314388222872108, 8.55803290728572]"
"[0.29409169347109126, 0.39158444619525845, 0.9770224919327153, 1.1030975029704124, 10.362617421009617]"
"[0.20527616131643348, 0.5275649330675374, 0.856776471948634, 1.3301127361907061, 8.97683130654194]"
"[0.16356208002521663, 0.7081452370807659, 0.7886286307767331, 1.2313765441684286, 9.255578738603797]"
"[0.23834773065027853, 0.5293066839939412, 0.7603450211763773, 1.2698499539214818, 9.64756834701897]"
"[0.21234156700288362, 0.5283140830122088, 0.8141071701759098, 1.327110191734144, 8.748330858863532]"
"[0.23571466213060274, 0.522631141815677, 0.7871353966894149, 1.1690479602198045, 10.228641636683257]"
"[0.2727579256569304, 0.5262642144815639, 0.718122939954797, 1.1602644937358677, 9.283354058919393]"
"[0.2517853779473172, 0.534298307386606, 0.7333724433827576, 1.1255416096673698, 8.626198850504558]"
"[0.28580800207527624, 0.5249682233970744, 0.7239066323703828, 0.9988100622278704, 10.647985379050015]"
"[0.10391914020734544, 0.6735296311480651, 1.0086598033311533, 1.46731690488954, 9.316957319970168]"
"[0.10359463484585499, 0.6108452055989488, 1.2025563162016342, 1.3675716588601725, 9.113839289475411]"
"[0.1574810432017539, 0.6536287770795088, 0.9831210877135841, 1.1979238409367676, 8.169684061402537]"
"[0.1255883816362776, 0.5945062457459191, 1.1873445054683756, 1.3563645882288573, 9.453877119892617]"
"[0.24358001458648923, 0.49806124380833666, 0.8025517073092593, 1.2008721944663208, 10.123197243495692]"
"[0.20067106408250487, 0.4858885166540391, 0.984809829630638, 1.2229414356061794, 9.229255798703559]"
"[0.20158179225419792, 0.6814410856775348, 0.7917096139875307, 1.0728725726755828, 10.223526259709546]"
"[0.15841524385242514, 0.6853447665053187, 0.8456106629196073, 1.2134564292546959, 9.897028696199811]"
"[0.2971155970737218, 0.32678653585901685, 0.9745946864911481, 1.0725266690697106, 10.503854330165579]"
"[0.2698454474278809, 0.41552688659552, 0.8557104938822114, 1.213092658741357, 9.934087584630454]"
"[0.2569844809373564, 0.5255608449028247, 0.8179288946273882, 1.121273800484947, 8.911372711258023]"
"[0.19957277969707218, 0.5324374331635108, 0.8722619871027326, 1.1885350783992112, 7.901188545738629]"
"[0.1429237336581981, 0.6488202514176621, 0.8261339231518008, 1.488968039415414, 10.73782126189343]"
"[0.11220934390536287, 0.6231238466131286, 1.0332055150227417, 1.5198780286081575, 10.059456205765866]"
"[0.13908408621271467, 0.632948368533409, 0.838753981851343, 1.2499722199898442, 9.244560733491522]"
"[0.1208247359129389, 0.6098469871550216, 0.9457972056127514, 1.2457757380361725, 8.256610938633434]"
